image,label
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4957cba1-09c9-49cf-ba7d-fa993a863b80.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4acdc4f7-c71e-4154-8825-b73962dd5850.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/611ddcb4-d753-47c8-908d-0d1eea2704b6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bf80dc7c-1d7f-47cb-930d-35051d89b310.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4217e736-4323-4481-a7c5-bdad40a7780b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/aaf85a94-d209-4932-809c-487baa9cecd8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6727784c-f1f4-4aaa-b182-add7916d39eb.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0fac643e-0cea-45fc-b470-56666ba60e90.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ab93a127-3c2b-4a41-8546-24d85d2b5655.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ca1916e1-03a0-47a6-86b4-59f10f32253e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8fd916c6-ccca-4e0b-8239-5f76b71124cf.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b366166a-c903-4ffe-a23f-ca817e1788ce.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/78c315e7-6c9a-4753-8a51-b38c20a154c7.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7213ffed-760a-4085-922c-ba6a22b64368.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9e7a84bd-ce9c-420b-9c52-4fe2904c7dcf.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b5ddc574-82ef-4e8f-9090-97e1d50b0595.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b53ac1dd-8a07-4079-900b-db9f507d45a2.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2b14dc37-604c-41bc-9534-3ed52f9a5dd8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0d1c6f14-1891-4c1b-a11b-64f73f21862d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1edb1e85-54b4-48bf-a28d-9cf4b90300c1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c9a58375-0466-42d9-b2fd-215c73ca8ea0.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a272a407-5f3d-4494-a74c-b89f5026a5a0.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/87e859e8-8088-4bbd-8243-5b1dfa1f90ee.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/524861e4-02f5-4ada-a8fe-18072d94318c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2b72992d-55e9-4237-9d8d-25bac6067718.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0f09a2a0-d78d-43b1-b849-eb6f2c3d9fa8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/63aca197-d1f7-4f68-a882-e3f9c5452cb6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9ef63625-cb1f-40f7-8891-e392e27a95c5.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2cd555c3-c571-4555-b41f-806986ba9a20.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/56312257-2e95-4add-b959-6f4e5a783961.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1aa562b5-adbb-46aa-bad6-31801540282c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/099db767-3910-4e5f-bdc2-0127011b6de1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bb09a06c-a618-4200-a75b-e908ee379752.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/83d7d981-a4c7-47a1-a8ee-b57b29f96c18.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bcb3280a-b7d4-4922-a412-4bf5f0c338a9.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/19716c9a-1dc0-454e-a067-a343ffc81aec.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6c0eec05-a648-4501-ac9b-bf21ce8b7727.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1da6c35a-0956-4c39-bc78-401eba4a69d3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/dc623437-6cc8-4a75-a960-70acdae9f36c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8371f912-bb11-4a8d-85ed-a04014951b2e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7d93804e-c363-4acf-8b65-3d8c7906d3bd.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8b22b2fc-17ff-421e-9fc6-983544e67c97.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5f1eee71-e4b1-47a8-9e46-320099fa24c3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a92b7e63-1007-4f95-9d4c-fb47a82d4b02.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ebf2a40b-aea7-4d38-b099-0b96e33510cd.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b1931394-eeac-4da7-98bc-6157d0b43e09.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e7b48c5c-9715-4557-8c1e-4345ea818ac5.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/3e940004-da0a-42ee-8192-49acc8e5f1e9.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e7ddc85c-4594-48f7-8336-237c26a78065.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ed956571-a404-4106-9c2c-a372b5ae37e4.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7f35e085-9fa1-4bfb-b02f-063224b2c72d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6df7315c-ae95-43f4-9796-66a6ff68b832.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d6242431-5399-4281-8950-06ac32e3222b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8a18b118-97a4-409d-be9c-ccfd206a6ff7.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6adef28f-bc0e-42e7-92f2-149014dda0df.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1d87524e-d943-4460-9836-90721095d8c8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f3dbc2ab-0b9f-45ab-ae26-baae3dce670b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c84c6cc6-799c-4352-9643-23e0a6fcf74a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/96944ffd-c92a-46aa-84fc-8fb8ccabf986.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2e4b7254-3bee-4819-a911-262a11008bce.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4c6b4cd9-8beb-445d-bee9-3e6f6474069d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6df97983-42e6-4395-be13-ba4b71701f52.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/03dcec22-f59a-465e-b438-37e9949450fd.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8698649a-9443-4d0c-80c0-157d15023b9b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/90fe3990-f3b0-410e-ad9a-f196ea5c206c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/173dcf99-3145-4d35-a961-e2136df61569.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0c4055b2-f0b3-4aca-9ead-c2affbd288c6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/585b3fa0-fc72-4091-a540-41b5ccb05888.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1d776fbb-fe0a-4611-ac21-01fe7d2a6362.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7a24f9d9-a0c8-4e3f-926b-2832c7ea1932.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ae2185c0-4ecf-476f-b67f-1c50c730844d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/244d07ff-ac4d-4094-8637-3c1472b22acf.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b7847406-90eb-4a4e-88d2-328743584e72.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e62fd7b8-0fad-423d-93a4-2fedb653475a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f52cb917-8ee5-440d-a3b6-343ee7d4e057.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/69b02d76-e00e-4a48-98e3-1696f99c3214.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/44bd0427-c7c0-4e25-a2b8-3f86abae092d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d371d023-ccae-473d-983b-7c56ed51c212.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/13af6b8f-80fe-497b-98df-017d859329d8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a2cf4d77-1a12-42dc-bfa4-508ce074b174.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/3e576110-942b-42ec-b6aa-f4817551b167.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/89b3914e-c206-427a-80d3-ffa834adcf9b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9925088f-bce0-4fc2-bd12-ac2a08a3e28c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/04dbbb77-4cd0-4a28-9260-256b95d02bc8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/452c2c05-eb8b-4827-8ba5-cdf6290f29ca.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/08e91eb3-1cfd-4ef5-88f6-672ab70acb96.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/04827eb8-7b02-4e85-baa2-e55a6191f542.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ecebbd7b-6fc7-492f-8014-866a45679062.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/727f6c1c-9fb0-450e-9ba4-435152d6829d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c80eb747-46eb-4c48-af05-71206e4e28c8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/34d96985-e41d-4712-8296-b3fd34dce031.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f0093a96-bcfc-44a3-8dbe-1452dc2e83e1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8ceb2603-8e81-46c3-848d-295d5edad129.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/66c56474-2c89-4994-8dc5-75cf8afd689b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8dd00153-27ba-4f2e-9999-823abb10386b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c96e3c05-e7f2-450d-9c18-505b043d2d6c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7d1388ef-97d6-4f5f-bd85-aa44c9c484d3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/953f4915-5df0-4927-95e1-91b6576afd7e.jpg,0
labeled-images/lower-gi-tract/pathological-findings/polyps/5fcb924c-a3a0-4d6e-afd5-0ae48a021c2b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ea271178-c68a-4620-89bb-e9566c86a015.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e47c7887-32d8-40db-9e34-93f03b751693.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5bbcb79e-e08f-4923-9ec9-4a8e80c1d806.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f2f2e4ea-c672-40a6-a31d-b392454e5e07.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/cea4980f-0133-4ec7-8c26-ef30829435cd.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8b0402da-a0ef-4b97-a6d6-6ce96bdcf750.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/248c79da-0eb3-4fa3-ac7e-fe43d5803842.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/59f15786-2997-452d-90f5-b95efef8fb4b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/3242fbfc-ff01-4997-9010-ee231af91f9a.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/822a0702-ca22-4b76-abb6-e8c9ba8425d4.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9564fe16-484f-4af2-b61f-22bf6e01fa8c.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5d4e7302-4564-4c48-8256-e826d819120e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d3f6a0ed-b73b-4ab8-9684-22390e002724.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8e892e49-eccd-4e29-9f77-90ec7b936d8e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/639d7e51-7411-4413-ba53-13b73e932f16.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/bbc05ad9-cbb2-4787-972f-126111d1ff4c.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/7c715786-be59-4aa5-bef6-dcb03f928a87.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e3f16b24-6cdc-4a35-895a-9a78b99f4b9f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d2e6be1d-a06e-43b4-8980-12b16f5f45e5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d05ef2f2-603d-432f-b7fb-edf0101967bd.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/14a24372-c34a-4160-8526-77073d54e47b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c4a13518-1519-4579-aa66-c689de9d3f47.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6e2032e7-af76-48fc-9867-505fc3c490ad.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/25b9a7cf-d598-40d3-b086-ffdfbe0faad7.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/49e70e37-19e7-4b36-a5f9-b144e983a4f4.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/85445896-249d-4944-928f-53e4b9bd54c9.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/2edd9283-5a90-4cc0-8ab4-958d7a35528a.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c01da268-aac5-46d7-8677-048ee181cef8.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8d7b9172-1c71-4715-b726-5b700cb29fcf.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/93f8dcbb-a5e0-4b6e-9a29-7fad19d04e23.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/66f81f02-3293-4eaa-87f6-65e71abb3b10.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ee147082-01db-4870-8f36-7b4037b84287.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/16ba382f-e84c-45f5-98f8-fec4c044c68b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/44be479a-354c-4a0c-82f0-3d728ce44d43.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/3f9bff57-8fcb-4a90-bd2c-34ecf4c2d127.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/eba9830b-2b69-412e-a91e-f2142685d93b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8fb8e6b4-6276-456e-ab2e-f35a2cacbdeb.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/db380bd8-2e45-48dc-9643-ac18c7c4b4f6.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/aad08a6b-c8ec-4388-a543-00d550315c1d.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/88575fb6-1756-4643-9c3f-cd42bca67145.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f1d4a9b0-b59b-439d-a0d8-47a130154f4b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/816a2b4f-6d4d-46dc-805c-be14d6990adb.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9f019d76-67f5-4df8-8a80-428af51d6183.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/89a2ac96-a880-46bc-943c-66c0a18cd47f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e7e3193f-6c55-4c49-a098-44f54c5044ff.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/035a608d-30f5-4fe8-8753-ce271b32b546.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/7659b339-749e-4ce5-9647-15d2bc69e6ed.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/112df579-18d6-4841-8899-9f3c8b0637cb.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/19eb0a40-b47a-4dad-9241-99b6641e4110.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/def92085-d306-47cd-bcdf-1f61df544e7b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8c35d240-e13b-48ad-b305-84d76ec4072a.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/3d7d9a91-0d27-4e8b-b357-41fec8ec4be1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ff3ba32a-fcb3-40e4-b2d4-b54507dbb677.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/990230d0-6146-43a0-b97b-172ddeb9ba5e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ce3821d7-b3d6-488b-871f-f0bce9f95b73.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5aa671b5-1e20-44ca-89f8-ebaefd40e157.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/861f7486-06f2-4af4-9948-539e3c6e353b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/1b55a7d6-c016-40a8-865d-5e4bfa30a341.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/edc5abe4-8f92-449a-866d-535c3066a5c4.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f7960825-7be6-428e-b2dd-40edb3f60d70.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6d54bb62-e9c7-4a21-a98b-b95917dd7827.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/342e34d5-c824-4840-9619-f62560ec1c1a.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/54640c3b-37ee-4979-9d10-185afdd83a30.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f67e23fb-7c59-458d-9b96-da0092923bc2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/78c0b3f3-f1d6-4400-bf0d-1fca159d488b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/35ee981e-d0c0-48e4-8250-073b5dc934e0.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/3dae0102-2c3c-4c87-a080-4d0c5df6412b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/a0dd97ca-3352-4d39-8179-22100d891ea5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/23068e4a-1358-40db-9e62-8b0a20c8edf0.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/af842854-6be7-4509-adcd-2b103ffde6c6.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ad9ad22d-deb6-40c6-824f-c100bb3c7da1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/bde7891c-a08a-437c-acec-1096260fcf58.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/cc434986-5a6f-48c2-9bcc-33afacf3191f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c251ef74-7172-4071-96c3-d96a18a456c2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8d32270c-d326-48a1-9e75-da92dee0e9f9.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/4c3ba172-a7ed-4e55-a29b-e87f4ad4b0e2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ac7ad047-6de2-4c4a-a0cc-0fa194b91c48.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/d58e96eb-fa26-4b19-93cb-e047a52f587b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/530d3516-b9d3-49c4-b8df-79c6069462b5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c12f30cb-7546-4626-98e7-46761d45e91e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/32c6a569-c860-43a5-bacc-4e72a533f4fd.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6d2aad46-d393-4986-be72-eee3fc8af93f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/26d32927-fdb4-47a0-acd3-e997a94ce50f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/1033b8ec-9777-4add-b023-b884df880de5.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/cd6fe433-0f05-425c-b36f-686ab12a74c0.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/fde89edb-c144-4ad8-943a-efa6a1c82a47.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/43f486d0-7452-4f07-9a59-34bd1857820e.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f9be60f7-fa95-47d7-a18d-5cae92ac7279.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/670501f7-43a3-4cd3-9e0f-f280d4f939e7.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/5522bd5b-1f5e-4887-b768-41391660ca00.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/878548a4-5ef4-43c0-9562-da216a1fdadf.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9fde7da7-c5e0-4300-b090-f9d97722e27d.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/bbbb6843-1e4c-42da-be71-ba75ff5be346.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c4936df8-80de-498c-a236-1d9146102154.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/39ab53ac-5b71-40de-bf32-4f020211ac73.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/da3c45f0-b80f-41fc-9aed-565b83524887.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e3102083-224a-4d1d-acee-9c67901c3c78.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/e788b405-9cc0-4d72-85dd-68b9e5a3121f.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/158acc62-d250-428e-b62a-7785f8f32883.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/143748af-6fd9-4c0e-b80d-d913bf3a8413.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/88a41b0f-63dd-4c14-b99d-339f4ff29a55.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/936e3ebd-d5a0-4637-8c8b-4d5bc3bf7674.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/0b2079eb-a468-4c8c-85ce-dc190e8fc703.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/6934fb50-c853-4fff-85d9-fa9b8fe816e7.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/f1ff956c-c47a-4074-a016-fa2d5925f775.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/a1f003f0-d813-483c-aaef-96b3bafa7fd1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/b0cad6a8-03a0-43cd-bf8e-86eeed830d4b.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/9383b410-075c-4f24-9f3c-ac9a58f78bf2.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ff750221-36bc-44b6-9b73-2657debf4baa.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/efe9a062-bf44-4d46-908d-4affc5d05781.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/cb1cecc3-dfad-4ac5-9dff-b6366edc50b9.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/ad6de96f-0441-4e78-add7-6d452037784d.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/8de07b15-b8f8-457b-af13-6977b2f9e349.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/7b07cdba-45d9-4780-b3fe-a0c7b6c43bfc.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/0e845ea2-286d-481c-b071-ead7b90be653.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/98d1679d-ff59-4aad-9f69-2e1780de7de6.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/77483b7d-b05c-4977-87ac-d644451465d1.jpg,1
labeled-images/lower-gi-tract/pathological-findings/polyps/c9d308b5-41a2-47eb-9d92-2816658eaf29.jpg,1
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/ff7663f6-aa72-4ef1-a671-1056163e69e4.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/b18e3f27-245f-4837-9d7c-9f76c032776d.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/8425950e-bd89-4b9f-a4e4-837600661312.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/09c0a707-f1a3-4f29-807f-40dafce46589.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/c05da168-4cc4-445a-bab6-7bcd6b9f3024.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/0d7408d9-affb-4847-9ad3-cd942af40923.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/4803a8b4-f5b9-4270-8c15-b6355103ed66.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/11a467e3-5398-4487-92f2-d26e48926288.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/562cb148-957f-48f5-91fb-9fd21de01418.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/95971d8b-877c-425f-affe-9fa5c49f7532.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/42d533f9-ead3-4eff-93ee-a8719cd950b3.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/3ad6bfd4-c3c2-431f-b79c-626fa4376e6c.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/c165fffc-f2dd-4041-a490-bbcae1a081fc.jpg,2
labeled-images/lower-gi-tract/anatomical-landmarks/retroflex-rectum/f64d4313-01f5-4c6b-83dd-f5fd1ae7d82b.jpg,2
