image,label
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/23f443b4-2ba0-4a98-8515-b69bcc521e69.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/29b052fa-d916-4a53-b151-3b2b1f5c3cf1.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1f96afab-eeee-475e-9284-96dd8df0afc8.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bfc25d88-d2e7-405f-944d-fceb7fad6da3.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7b76eda3-a2c2-4d78-9e1c-84b22a01fb82.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7f7f0983-0e65-43fb-98e2-21dcdee72723.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c2e95125-5a5a-44d5-bcdf-6fb620fdc5ca.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/00b25e1b-04fc-406a-822a-745a4a2ccc8d.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/238ccfd3-37b1-4b46-9576-bea625f49d1e.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/6562e628-52d4-45a0-8feb-39045a825ca4.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5b8363a6-739f-42f2-a9b8-c1284616f445.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/fdf96b04-09fd-485c-8a96-bf8807ef75f0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5f33a571-08e8-427f-9b0c-e70da407b8d4.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/51a2658b-0aca-411e-bf65-96dbb5ca60d3.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4c27b84d-cd10-47e0-9e3c-b1a628fb49fd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/86a77116-57af-4560-90e4-44f6ab099876.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ae6b1b52-4073-49fe-b212-b8627b841dfd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c407e19d-b77e-498a-a0e0-777c4a83228c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8ad6979e-7134-455a-90a8-f2defc6b2036.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/30709197-48b4-437a-b580-3ce6fe65a424.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e1ab7eb9-0e9f-4b40-b2d9-58d63a793aa4.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/997c8304-5582-4e58-a5ce-885fd4e023ef.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3fedf47e-f8cc-44ff-bbcf-8db9355c433f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f826afb3-2c10-451a-9bc9-826414a98f96.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2890a4fa-07fa-405f-a55b-317d1345f8a6.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8cd8e09d-b6cf-4ccb-8223-5885b97c70bc.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/20f3c680-97c3-44a4-b9cd-665848337652.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/83768c6c-c609-4891-8217-0e6c83dd1dce.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/485305df-5e72-4d5a-a683-19046c84de59.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ed580b9b-9e86-4bbd-83af-aa86c23538b3.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/6593afa1-c0d5-4d5a-99d2-95e70f327061.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bcc0bfd2-79a6-4202-befd-31220f46c399.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a889b814-29f6-40ca-b025-e39b36e900ac.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b1ed5fc6-ab9d-420c-8c21-1d654fd6f362.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4de80c62-e2b8-4822-8bcd-bdbd6cac4160.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/66d51c0d-2c08-4140-a9b4-94a2a7c15c63.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ece64514-8458-4b62-85bd-a1514d0c6272.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8cb5cdd5-dbfc-4b20-b986-5e03bea044d7.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/28aeb1cd-5209-4a23-b100-e5d8bff7490d.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0e552c1c-a6bb-4d11-8f16-547f75d91080.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a1a22347-85ee-4bbc-9083-cbe6195d155f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8e3d0f61-a711-4fcb-8457-800ca66d85ef.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2944d70b-e1ca-4c96-a6c7-f070c572c15e.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/103116f4-fddc-4032-be88-aa54740b94ee.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/701a1b16-d809-4d43-902a-d765ac591443.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8e20c7af-a71c-4462-a5ea-9aeada34d67c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2a667233-90c3-4dfd-8e26-505200585c25.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ca784e38-32a0-4cb3-a112-a3b4e39a5a1f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1d4e77e6-f763-4a7f-b53b-0fe5150824ec.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0a893d62-d05c-48d0-91c6-9c8c181e6422.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bc512311-1b0c-4892-8f46-80506998a818.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d3793f24-28a5-4abd-ab63-8da6c3c13c70.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bd775b19-fa4d-4bf3-bc42-1c79b8ad67ff.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1ae40840-6c95-4fbf-ac43-e69307d37ab8.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f5d03bbc-7daf-4a30-af1e-78e3f01c62c6.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/209f7be8-ac0d-4983-8f3b-c9c8e7a75a50.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8bc0e065-2c26-4ec0-abdc-c0e03c05d872.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f2248631-5bb2-4f10-b1ee-0ef54c0c3be5.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f5876cc8-5d54-45d4-95a3-2d4c18302556.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b3adec26-e016-4992-9cbd-14fc87c54239.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8f3ea92e-e059-406a-b03f-4a6c59b16ec0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a0b3d420-564f-4bca-9569-eb0c93488535.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ec2cf93a-2830-489e-b9da-6c82cc405cc8.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e0ab6791-c4bd-4617-b956-a1fdcb69bab9.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/88c1915f-fce0-4c44-9745-a2fac2a3e04a.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b2278c8f-30dd-4cc1-a0a2-bf8c8e29cd0c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e94255b0-8e09-4c6f-9533-59099169ee44.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3d0dc950-4470-4331-a6ac-eb4e619197d1.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8c33a491-979e-4c09-9850-4d552cfd48c7.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7fc43662-e821-4d37-9e63-b8f388977e5a.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8e44254f-7cfc-41c7-ba54-16cb2e27ba74.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f187ac56-8cb4-471e-8813-fdade4eee59d.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d90ce851-0519-401a-87f6-d462d6dba29c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a89f9bb4-7ade-49cf-91aa-31eb2d218226.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/77389e8d-8993-4ae3-bdfb-fcf65f5a662c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/20631a4e-c9c1-4e9f-aed4-ce27b5f15b36.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f2b00256-9b6d-408d-b180-2bdaf563df13.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0595c37d-0817-4e2d-a889-1ea445bd2961.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e1940481-0320-4c45-a3b5-3b79c02d5492.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2b5075bd-a2a6-46e6-b690-2808262a97ae.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/4cc26f8c-a64d-41b4-97f9-6bb297bef780.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7a861823-2249-41b3-ae7d-0b91177a2de0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/02e0e571-c3f5-4a71-aa1d-c73b9498e3a7.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2758066a-e563-4c9e-a1dd-a1996558739f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/be49b2a3-166e-41dc-8ef7-68f424308bfc.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/18519890-95f4-4a37-a779-0cad57258dc4.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0ceacbfd-56d0-4754-97ba-3323c80ac4a6.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/62b0ed2f-bff7-4649-a287-8016f332cc81.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1fe5df30-e4be-4634-87c2-07ef68b2b804.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/85ff6d0f-4b3c-4ed0-b78e-d1b3cfc701a0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c8c4e88b-ecc6-4893-9fcd-1c9da8ce4699.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2500a3b4-d6d8-4325-9ae4-412aba73af2d.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b9c3bada-de49-4c19-96d9-ea67fd014fb2.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ba4d383e-905f-451a-8f6b-ba64307de819.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a79a76f4-b7db-42e8-85f7-6a2b60ac233a.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/774bd660-bdb3-477b-9ff8-d2b19bb747dd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/43c4807e-457f-48e8-a780-43ee9ecb0cd8.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d59468ab-ab63-413e-89ab-3b4a04484921.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/15713573-d1cc-480a-905e-39e8d2a1a640.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a2c61878-fc17-4393-bdd2-6d87fef4f244.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3c4c5998-1647-4749-ae85-860d1578da89.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/99a0873a-f97f-4ee2-9138-08e181f06bb8.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/72683e7b-e54f-49b0-97f3-8bd7ea039b23.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0483ce4a-62dd-4f65-8d74-99bead6dfaf9.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/44c3e1bf-e267-4e64-8b35-1d7cc526dee7.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/08ca3c3b-041a-4926-8f15-6be78d1a27dd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/03f6064f-751c-4cad-886b-69fb4d11c2fa.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ba4b99cc-94df-4e3f-aef5-afa412497f01.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7f785b6b-2f01-4ba4-94ce-49b0ecea0bd1.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/9b4de5f4-3b99-486b-89a7-878f088ab2bd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3615fabe-bbd0-43bd-ae53-488d26efe0e3.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f04b1358-4547-4f3c-ab89-b9106833840f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7beda79f-f527-41b3-93b5-ede401ac93a2.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/689534cc-9442-4edf-9022-453d90e867fc.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/aa41a5a6-314d-4332-ac3c-77f646fe886e.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/73319580-7659-4cb1-bc99-3f8cc274a766.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/add54433-71ca-464b-ac9f-5c995bfa7cad.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/cd5e1702-4867-410b-8bcc-287e93a9cd4c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d21d3a03-302f-49f4-95e1-e5f01f60abcd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/972433c0-e56c-478a-8ee6-65e5d5d6c8fd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/121a4b37-1ae0-4db7-8dc2-c07d18c8257d.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/56f509d6-ead0-4e71-a694-df5c2c3540f3.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/987a7489-316e-413e-ac5c-b59e7e543587.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ae5fa507-0c94-4eae-b892-71617d6dcdd0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a4b9d94c-4b02-49a7-959e-890f450997d4.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d41a2f43-9354-453d-a61d-911f891bf088.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/155b1fef-e8fc-463b-8908-3de2997d094f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/68b13eae-edf3-4288-abdf-9bb356f8e5e5.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/9dd151bd-ab89-49fb-ac35-4a73f563c421.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c6b2abf5-f03d-43ce-8f6d-01d5519951e9.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1630df50-aed3-4652-a4c3-aadee8a466df.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/966655b0-6737-4101-85f8-9fe51e5fd6dd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/adf14d7e-4447-4ec6-9a5f-0bd70b643fc2.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/77350309-7fdf-4680-aa75-f70bcfd8de3f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/29eb2628-2b20-457c-8fe5-ab7dd66ef1df.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/842390b9-ad9f-473a-8f98-a47f845b3846.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8a69496d-37b9-4400-af9e-8c5a8cb53034.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3923e536-b703-4b58-bc39-95bf8ffe0183.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b0f8355e-d4da-414b-bf02-f5bd6892e894.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/693eb9d4-8ff6-4a50-9168-22df3a83dc5e.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e54e5158-f5f2-4ff4-893b-35a655f9685a.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/20eb02c3-230e-4f39-bdb5-a4d6ed2c89cf.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c2a486e8-4430-49c8-8621-feea4cfe5579.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/977288cd-b608-47a1-9bd1-3cc9a5773072.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/968cb8bc-e3a9-4a29-bb3a-e9c0eb7d5280.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a7cefb3f-6c51-4371-8b47-bff8940d95bd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/985300d4-9bbc-481a-9892-f6376653b71f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/9a494eb0-451e-49ef-ab07-b16943958092.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/dd48c6ab-1adf-46c3-8250-d7db2711bacf.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/547f28f4-beac-4ea4-a4e9-65f236d18b72.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f6c417fb-8e0a-4c61-a2eb-2e05b1b874a7.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d189b723-95ec-42fe-97a1-c4e2e5f0e5fe.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/a1bf9445-5940-4dd8-a74c-ae1814472d50.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/75923e83-0839-4beb-8ea3-ccc4d0135aa4.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7b252c17-0019-42cb-9bee-97a0584e29ec.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/96a74750-6dc0-4bfa-b4b4-8bf3a07789e7.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/6aee3b2d-1cb0-4544-8796-c38570d6302f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8737a1d5-dec6-4ba4-a97b-532b8733def8.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2dbda09f-da6c-4248-ae7f-ef9276f9ade9.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/461d1175-21f1-409e-8456-9052e7e7482c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/19b70245-0218-4018-a622-a3b87f778ffd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d15acf31-95a9-4e9b-83d3-368ef94fda5e.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/21a193c6-958a-4a2f-acfc-4d42a559bc4f.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7e07f870-f03b-4b23-a22f-00631a357426.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f417ff7d-ace1-45b4-aabe-43616bfb6bd9.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c2286958-bd65-4afa-be54-cac5ed41162b.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/89d18c4c-fe37-43c6-9dfa-b534919bd6e3.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7ab5649f-5a6a-42b4-b9d3-b6d372067eb0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/9337b7f4-0b55-4b28-b0b8-4519928c7d77.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/340326e1-209e-40e2-a4d4-33fcd6e21bbb.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/62599bc1-eebe-496c-bd81-3d582cbb6aaf.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/defaf425-6d09-4449-a095-b35ada50e393.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c2ed5425-6a2b-4ba2-92d8-be05c7657583.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/e263009e-5e98-48b8-8e4c-b23975d2816a.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b86d72db-ecd8-4299-8ac7-3c9f2a8c0681.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f835db5a-3554-420f-8c93-ed47a2bc87df.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b9824eb0-c9e1-4650-9dc0-cb180758d967.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/183473e9-b570-48e2-968f-8164c2292a83.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3aa0ef68-7c5c-4d03-99c6-dd6365370f90.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2e130892-f5ca-41a3-99b1-4bfd2b7f07fd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/06141be1-4978-4c9f-a1ba-5a340c0b8635.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/17ebec28-cece-43bb-9206-bfec2c36d606.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d7ef71eb-dadf-4998-9c2d-a6f83f275529.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/83a905e6-8e13-4726-a702-b6660069bd5a.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/bc94354a-6262-4776-82e6-ff9cd3924b5b.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/945e0fa7-8f5b-4a37-ba45-54e96baa8e61.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ad5355a2-e025-4847-a983-e11ce19d2bb0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5c847f20-de42-4a05-baa4-2344aa27ed80.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/6570c0fd-6992-4af1-9183-3747ae199537.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7e0c7abf-3e2b-404f-9be2-d52814c0c4a0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/75882a11-6452-4f30-92d5-7ab32e5250d0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ad822720-8811-4683-ad9c-35fe8636e519.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/21cf34af-23b5-4b57-8bd8-71a536726796.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/810bfbdc-592e-47c0-a128-f202a01fafe6.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/ea00f154-d49f-48eb-918c-d44ab150110d.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0a9ea004-fa08-4773-a270-16024d0a3e9c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/74e5babd-88d5-4f0b-95d2-2d5a13a60315.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d1e8796e-dc56-4e36-9272-179d09def04c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/f836e38e-d68a-4f63-a083-47ea50444341.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8706f3b6-c0c2-4fd2-8d4b-c4fd41720205.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/7edd9fbd-48ac-4d1e-a7e3-5587e25b6f9a.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3e97485c-3ff5-44a8-a428-0b5c34eb9797.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/feee3c94-4df5-4938-b801-bbf8357ed7de.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/8593f387-9d99-44b8-a638-7fb36713f267.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/481eb295-a377-4d76-9d21-89d390825186.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/096fc7d3-3b97-42fb-85fb-140c852354c0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/944add44-2c21-4ce1-9185-cc860a2ddca0.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/dfc523a9-7e50-4de4-bb34-514ffc13ea38.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c8e4d9a4-9eec-42d2-922c-7a5b461d95aa.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/1c21952c-7bfc-4d0c-8836-8841705d258c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d7dcfb57-b0cc-42e0-839c-3a4c353303fd.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5d6a2c68-1b3e-42b4-a72d-73132e067b22.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/03ead357-7b7d-4c68-915d-aa64f983c98c.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/26f6269b-c4fc-426b-a7c4-45e08b5a04e4.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/53425c09-a6ff-4912-bc11-a4227c3a0bdf.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/cac19868-5f00-4be3-a072-2c5e1b88a168.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/0cae5a91-bcab-4dac-af13-d9a52bdd0fec.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5f7913bf-0c63-4897-88d4-56fc98fb57be.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/2a2e1dc5-f925-412a-a480-30b545d4b304.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/3687edb9-dfeb-47bf-a0ee-8c731f1d2059.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/d1a9a827-42f6-4277-9a11-70f363bc4246.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/b5f805df-53bb-4e2e-bd4c-163afe67a616.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/5f0deefa-dee2-4c82-9a44-f881ce9f74ac.jpg,0
labeled-images/upper-gi-tract/anatomical-landmarks/z-line/c8f1108b-4012-4e04-a991-8d27075bc9cc.jpg,0
